26.753,697.51,3.655,794.86,669.72,1171.3,1273.7,1368.6,699.85,405.97,1293.5,1207.1,1295,1291.5,1101.9,1187.7,471.22,1286.7,262.39,36.418,1074.3,372.37,500.84,0.787,91.743,114.37,397.67,1269.4,232.2,0,1297.4,306.04,107.02,62.675,1.02,0,813.3,801.19,0,109.67,1280.8,31.498,1297.2,1167.2,1194.7,1195.6,1211.9,1046.4,1146.6,1157.5,175.19,11.998,130.35,486.49,22.12,260.6,0,42.069,950.06,1213.6,1209.2,1127,1212.8,1033.6,1189.2,751.67,1189.9,1074.1,1123.8,137.68,1103.7,1167.9,1186.2,425.6,0,0,23.024,544.05,679.22,385.91,35.515,824.67,1018.8,230.79,1214,1171.5,1189.7,701.14,1042.2,182.08,1038.9,431.04,185.25,0,447.75,1065,1063.3,720.7,1065.4,694.16,0,1.536,378.9,758.8,840.15,562.42,254.43,71.542,31.18,406.17,277.47,0,0,563.6,228.99,28.035,27.263,399.02,226.43,1022.2,0,0,16.294,842.85,710.81,101.95,0,849.39,825.84,197.72,637.38,837.44,760,589.68,189.39,156.36,2.619,0,0,0,0,1.832,0,93.311,308.78,0,1.391,0,305.58,0,59.476,39.942,173.82,493.41,0,53.049,534.24,44.696,578.37,776.93,77.292,114.73,0,0,29.112,64.786,37.14,0,190.22,0,2.828,0,0,0,146.46,765.66,336.02,6.894,735.5,847.32,846.33,321.2,417.5,618.36,777.07,785.79,843.84,139.38,276.6,392.33,210.2,0,3.158,237.06,56.241,103.37,0,0,0,0,47.939,0,327.58,399.79,0,2.45,352.84,125.19,820.68,571.72,346.74,3.087,9.556,139.8,198.06,278.31,58.498,85.354,11.386,0,2.233,737.64,785.23,829.2,61.066,0,9.433,305.37,0.274,22.083,0,299.04,111.05,0.138,850.54,0,5.394,0,0,37.715,573.76,3.622,0,233.67,507.93,854.29,0,455.05,0,0,2.649,3.279,110.5,700.01,788.94,800.54,282.47,5.123,565.11,34.781,0,43.665,804.19,167.78,55.843,131.98,68.962,0,31.964,702.42,445.95,2.573,46.078,85.249,0,169.6,3.276,804.89,802.85,627.74,306.24,97.948,180.48,681.29,801.69,784.47,778.45,102.73,680.68,577.19,0,787.55,98.647,777.55,801.19,377.18,803.9,569.75,804.89,137.96,598.11,495.38,8.267,475.39,314.03,802.55,801.3,493.29,667,794.88,802.56,689.72,251.59,747.97,740.73,747.97,691.52,747.97,747.97,429.98,734.64,0,747.97,747.97,747.97,747.97,431.45,658.26,195.79,0,0,747.97,726.97,185.98,738.29,739.97,1012.9,1452.9,1504.8,1149.8,737.77,37.266,0,0,5.946,16.757,0,1215.2,723.37,744.37,1155.8,1512.5,1049,1120.8,1511.5,1303.2,708.34,1508.4,885.02,253.78,872.69,287.09,1317.2,1183.2,516.95,135.89
25.199,741.6,8.024,825.49,647.41,1161.2,1291.3,1410.4,754.16,550.64,1288,1216.4,1295,1290.2,1060.8,1202.9,508.43,1284.1,234.05,34.882,1082.3,383.42,511.71,0.913,117.5,113.51,424.88,1274.1,232.23,0.285,1296.7,300.11,127.53,53.782,1.031,0,824,791.27,0,140.98,1282.2,39.914,1296.9,1173.3,1179.8,1179.6,1212.6,1019,1140.6,1149.8,154.7,11.767,125.77,520.35,19.718,255.82,0,55.484,685.58,1214.2,1210,1120.6,1212.4,1050.3,936.63,625,1187.1,1046,1121.8,103.24,1098.3,1162.9,1188.5,406.67,0,0,25.475,578.49,673.58,440.27,40.045,856.54,1046.1,236.89,1210.6,1166.6,1180.7,651.81,1060.8,204.75,1041.9,375.63,179.98,0,457.61,1061.9,1065.1,736.77,1064.4,657.98,0,1.541,386.73,761.09,837.93,585.86,300.2,84.862,34.581,409.79,291.58,0,0,544.58,237.31,13.044,27.254,386.35,226.19,989.65,0,0,21.338,830.83,722.26,148.34,0,847.16,808.92,208.34,683.28,825.05,756.75,467.43,203.47,166.93,2.373,0,0,0,0,5.242,0,104.18,224.14,0,2.087,0,345.38,0,59.156,33.464,156.04,502.26,2.413,64.056,538.89,43.936,590.63,767.45,90.942,121.58,0,0,41.851,43.591,44.355,0,200.57,0,2.715,0,0,0,131.42,794.62,305.9,6.965,710.66,847.91,846.89,296.81,434.15,650.34,778.93,795.45,846.54,92.025,180.33,385.73,217.57,0,4.263,219.78,60.472,101.47,0,0,0,0,49.523,0,375.49,345.26,0,2.612,347.51,120.9,822.56,601.94,301.82,4.355,9.457,147.72,207.95,295.96,53.79,104.42,11.65,0,2.558,747.31,779.73,740.66,62.212,0,22.028,306.27,0,18.587,0,460.7,51.973,4.634,851.35,2.732,5.458,0,0,37.42,600.69,1.266,0,245.31,632.2,838.22,0,429.18,0,0,2.487,3.37,125.04,724.13,792.04,801.18,282.34,5.094,625.61,37.879,0,31.598,796.07,142.71,61.546,157.65,67.731,0,15.805,701.23,442.83,2.591,50.672,74.453,0,173.2,3.674,804.89,803.86,620.82,290.48,99.49,142.73,700.18,801.91,786.4,770.27,108.83,695.53,581.84,0,788.34,92.376,777.7,800.11,355.74,802.93,593.54,804.89,135.72,613.72,480.95,7.151,476.38,266.88,804.39,802.75,412.88,668.99,796.56,802.34,670.87,248.44,747.97,736.76,747.14,706.36,747.89,747.19,434.56,734.59,0,747.97,747.68,747.97,747.97,434.17,665.07,203.49,0,0,747.97,728.16,165.38,744.66,729.43,1022.9,1459.7,1507.2,1139.5,696.02,33.52,0,0,0.948,22.542,0,1227.5,737.52,732.79,1127.2,1511.5,1043.5,1117.1,1512.5,1270.4,577.75,1508.7,945.58,221.58,860.42,275.38,1291.1,1204.4,488.81,131.3
22.162,742.05,65.472,784.85,644.88,1145.4,1334.2,1419.2,710.78,658.9,1282.1,1214.8,1295.7,1291.2,1133.9,1209.7,541.53,1284.7,263.87,31.908,1081.7,388.6,532.93,1.047,106.07,102.71,431.74,1292.5,252.46,0.822,1297.4,288.54,147.56,49.865,0.973,0,822.24,787.8,0,174.52,1292.5,45.538,1297.4,1160.1,1174.5,1173.5,1214.1,951.89,1135.4,1163.7,127.5,3.419,108.37,542.7,14.943,247.83,0,89.417,357.86,1210.2,1198.5,1089.7,1212.6,1056,952.22,491.26,1184,1048.8,1104.4,113.53,1109.3,1172.2,1190,390.71,0,0,26.122,522.81,666.35,469,39.761,827.47,1041.9,312.71,1211.5,1170.7,1194.4,616.81,1061.2,198.71,1052.8,389.49,192.84,0,474.56,1058.8,1065.8,698.58,1064.2,564.65,0,1.751,387.08,775.47,837.7,603.33,339.62,95.944,40.652,405.71,301.26,0,0,530.81,247.22,4.369,29.413,363.24,223.3,990.99,0,0,22.553,840.51,717.05,317.31,0,843.04,786.97,219.47,706.24,844.51,759.99,356.66,214.26,169.99,0,0,0,0,0,6.424,0,109.9,208.06,0,2.921,2.483,387.02,0,58.547,25.402,142.67,508.42,2.556,73.219,529.37,47.463,598.25,773.17,98.837,125.56,0,0,52.033,61.329,48.977,0,175.77,0,2.734,0,0,0,138.72,798.24,290.38,6.836,691.04,846.13,847.35,279.02,444.27,679.13,787.1,798.29,845.79,53.386,166.18,384.97,233.47,0,4.38,229.78,54.707,89.366,0,0,0,0,41.103,0,391.89,296.61,0,2.757,344.28,128.61,813.67,640.3,321.98,4.686,7.991,152.53,208.23,308.35,53.853,125.19,11.662,0,2.722,750.72,778.03,562.46,52.546,0,37.739,313.19,0,16.752,2.643,588.34,31.742,10.779,850.96,0,5.699,0,0,35.336,624.93,0,0,265.98,673.89,837.96,0,427.39,0,0,2.603,3.979,143.27,733.35,796.09,802.48,256.55,6.382,616.51,48.824,0,40.889,781.48,124.69,65.351,181.84,68.844,0,5.322,701.58,444.74,2.688,58.788,57.18,0,179.49,5.358,804.89,804.89,604.56,280.48,97.054,126.24,705.06,801.98,791.29,773.26,114.94,708.1,573.25,0,781.97,83.678,777.3,803.96,327.14,803.64,595.49,804.89,129.21,655.56,455.07,6.225,507.79,259.65,803.5,804.84,390.97,651.21,804.8,801.05,621.88,252.4,747.97,727.49,747.57,705.66,739.2,747.97,432.32,738.7,0,747.97,741.83,747.97,747.24,671.27,686.59,217.86,0,0,747.97,729.27,144.06,745.96,711.49,1030.2,1457.3,1506.9,1155.3,651.19,23.346,0,0,0.615,27.257,0,1250.7,724.22,755.41,1090.8,1512.6,1023.6,1107.8,1509,1243.7,496.89,1499.1,973.33,199.63,812.07,258,1273.8,1126.6,454.31,133.83
13.323,737.3,60.034,736.04,555.73,1157.1,1352,1419.9,673.23,723.77,1273.8,1230.8,1296.6,1286.7,1172.6,1219.1,587.65,1287.8,217.1,26.695,1079.8,387,585.23,2.321,48.024,106.07,445.01,1293,294.92,1.053,1297.4,285.75,164.72,46.424,0.923,0,823.92,807.18,0,204.77,1286,48.376,1297.4,1153.7,1168.5,1190.7,1213.3,915.14,1134.4,1166.4,104.27,0.543,97.068,530.67,14.92,236.23,0,112.57,352.65,1203,1192.7,1054.4,1215.4,1076.2,919.85,511.89,1172.5,1070,1074.4,148.37,1118.7,1198.4,1186.1,370.35,0,0,44.527,464.85,713,493,48.967,886.81,1073.5,351.43,1207,1171,1191.3,551.48,1058.1,169.4,1045.3,440.15,217.47,0,491.35,1059.6,1057.3,659.34,1062.2,507.11,0,7.2,389.17,777.48,843.39,618.1,386.45,100.25,41.696,408.32,308.84,0,0,516.28,255.75,1.597,29.616,354.26,214.87,971.82,0,0,23.047,839.21,723.04,381.65,0,849.16,780.03,223.28,742.79,840.27,762.19,274.98,198.11,160.72,0,0,0,0,1.854,2.803,0,119.87,224.3,0,3.908,3.551,419.46,0,56.386,22.329,178.16,510.88,2.433,79.298,528.81,36.5,615.22,773.87,107.22,126.82,0,0,63.171,67.885,51.687,0,150.7,0,3.117,0,0,0,158.47,805,281.4,7.514,664.5,844.98,850.08,259.35,455,681.28,783.74,791.58,841.91,44.781,188.32,383.59,252.48,0,4.492,301.51,51.57,87.056,0,0,0,0,40.988,5.131,386.2,251.58,0,2.842,338.08,140.12,819.14,663.73,336.87,5.091,4.9,158.93,211.78,310.34,59.573,153.88,11.706,0,4.411,756.35,780.6,479.26,36.602,0,45.938,301.91,0,18.957,4.381,485.18,13.154,27.437,851.35,0,7.126,0,0,34.743,644.7,0,0,295.66,671.92,857.68,0,449.85,0,0,2.748,5.669,164.31,727.14,798.6,802.68,219.49,77.523,575.84,43.165,0,89.572,775.65,113.3,68.211,198.04,70.955,0,2.36,679.44,439.08,3.264,72.602,35.881,0,186.46,6.213,804.89,804.89,599.51,268.87,90.134,131.75,726.76,802.13,793.35,780.86,117.3,714.93,557.63,0,782.86,78.749,777.47,804.73,281.07,802.87,604.48,804.89,115.64,686.5,430.84,6.281,496.97,355.12,801.85,802.35,382.7,651.44,804.78,804.3,567.9,249.32,747.97,731.64,747.97,716.56,742.57,747.63,430.34,732.43,0,747.63,747.97,743,747.96,674.06,687,231.95,0,0,747.97,743.66,107.55,747.32,708.04,1062.9,1459.9,1510.3,1090.5,637.42,17.837,0,0,6.027,28.635,0,1250.5,715.7,811.92,1055.1,1509.4,1024.1,1094.9,1509.6,1207.3,447.77,1506.8,1024.1,205.62,794.65,248.36,1261.3,1249,443.49,144.85
11.423,746.26,5.245,711.28,550.61,1156.3,1263.7,1419.5,649.91,755.85,1257.3,1227.1,1297,1290.1,1176,1205.1,585.97,1286.9,175.77,22.176,1085.8,382.18,630.03,4.319,29.095,123.62,442.35,1292.6,290.1,4.211,1297.4,275.44,180.26,47.217,0.881,0,817.95,812.84,0,238.81,1280.5,58.205,1297.4,1146.7,1182,1194.5,1210.2,867.1,1137,1183.8,88.085,0.65,98.019,506.44,19.651,226.03,0,130.27,578.37,1204.8,1203.2,1026.4,1214,1091.6,953.31,560.38,1169.1,1082.7,1004.6,144.99,1120.7,1190.1,1184.6,349.97,0.113,0,101.62,438.86,779.52,529.5,61.357,946.04,1114.5,143.29,1209.6,1170.1,1192.5,591.48,1053,145.09,1059.1,488.94,241.46,0,507.99,1063.3,1062.8,603.02,1060.6,616.55,0,7.958,396.66,780.23,842.74,622.41,365.37,96.615,38.285,408.9,304.09,0,0,498.82,259.97,1.418,33.499,358.72,209.56,948.25,0,0,23.266,837.58,722.56,67.087,0,850.53,683.43,203.65,785.09,840.56,745.97,240.79,173.94,181.79,0,0,0,0,10.912,0.173,0,136.36,235.92,0,4.63,6.277,466.67,0,48.98,22.101,137.16,509.09,2.314,84.733,534.55,22.867,619.38,780.9,112.34,129,0,0,72.713,65.098,51.479,0,155.52,0,4.86,0,0,0,199.02,793.84,236.81,8.627,671.13,843.26,850.45,238.66,464.13,698.53,779.41,787.86,848.42,15.964,243.6,380.23,271.84,0,4.635,352.27,54.128,81.682,0,0,0,0,38.413,13.182,390.37,210.48,0,2.944,332.5,157.53,808.86,680.97,347.63,5.483,4.49,167,226.6,299.24,68.506,188.54,11.793,0,3.222,760.6,780.51,561.58,38.911,0,49.562,273.52,0,21.449,4.852,461.4,2.403,7.963,851.35,0,7.676,0,0,38.068,655.63,0,0,330.2,673.64,856.97,0,497.82,0,0,3.198,12.722,185.1,741.13,799.66,801.7,197,151.37,562.07,18.213,0,162.59,783.89,104.88,72.4,208.4,70.634,0,1.367,647.85,439.11,3.46,93.095,19.947,0,188.92,12.781,804.89,804.7,597.41,261.02,80.128,147.56,730.95,802.08,791,783.48,119.52,724.28,544.31,0,775.96,76.425,780.98,801.91,235.27,792.46,635.32,804.89,102.14,668.7,363.99,9.08,445.54,384.78,804.89,800.15,367.61,653.66,804.1,803.39,499.84,246.16,747.97,736.13,747.97,721.92,743.17,747.97,435.65,732.08,0,747.97,747.97,743.9,747.97,668.37,681.45,243.63,0,0,747.97,747.97,105.45,747.52,682.8,1081.9,1456.3,1511,1050.6,626.17,15.974,0,0,6.774,46.618,0,1277.2,707.65,862.13,1023.2,1513,1041.5,1087.4,1511.4,1181,506.02,1506.8,1106.6,208.29,763.86,233.96,1256.6,1382.9,433.14,154.58
3.647,726.21,0,695.62,446.97,1122.1,1329.8,1419.9,639.46,763.01,1230.1,1227.8,1297.4,1288.5,1194,1204.5,535.68,1287.7,145.49,14.864,1091,373.37,680.26,4.342,33.053,131.44,422.44,1293.4,245.82,4.637,1297.4,258.79,195.91,46.437,0.826,0,812.47,805.59,0,270.18,1283.8,83.642,1297.4,1133.8,1181.9,1180.8,1215.7,841.5,1139.1,1184.6,79.495,0.691,102.8,459.99,20.809,212.75,0,132.41,522.17,1206.7,1194.9,1013.8,1215.3,1118.8,1048.6,617.24,1158.1,1106.8,926.56,129.32,1132.9,1190.7,1176.6,335.08,0.141,0,160.04,460.23,832.76,551.13,70.563,843.85,1098.5,39.267,1210.1,1149.8,1197.3,551.25,1060,150.09,1042.4,352.33,270.52,0,529.42,1065.2,1040.5,523.87,1060.9,672.54,0,8.753,397.66,785.68,838.53,629.01,306.05,92.829,32.903,405.47,292.46,0,0,480.13,264.4,0.37,27.457,347.27,205.41,949.9,0,0,31.606,834.39,722.66,8.816,0,851.35,612.25,167.52,783.96,845.65,746.28,190.3,164.7,214.25,0,0,0,0,19.016,0,0,164.95,231.22,0,4.537,8.209,490.3,0,39.682,22.101,145.74,503.76,2.292,93.981,535.16,17.787,604.54,789.23,118.8,132.86,0,0,79.631,60.298,54.455,0,166.3,0,5.006,0,0,0,222.55,796.46,178.99,10.242,730.2,851.12,848.85,221.22,468.48,723.12,778.33,773.28,847.83,7.745,226.54,375.63,292.98,0,4.493,278.71,66.592,63.782,0,0,0,0,24.678,16.121,439.09,163.47,0,3.113,316.78,193.22,809.76,706,346.83,5.851,2.458,175.41,229.66,278.13,80.09,220.82,12.009,0,4.57,766.48,783.51,644.07,48.68,0,49.731,236.76,0,25.828,5.356,400.25,2.979,2.737,851.35,0,7.741,0,0,42.396,637.51,0,0,370.01,685.52,866.42,0,521.92,0,0,3.256,24.571,207,744.53,800.82,802.22,192.72,174.84,550.91,3.779,0,200.88,804.89,102.08,77.911,213.25,65.809,0,1.254,642.28,436.79,3.62,109.27,10.604,0,191.47,17.149,804.89,804.89,598.11,251.7,71.92,162.84,738.03,798.32,794.3,788.44,121.69,729.56,525.33,0,768.27,66.985,786.2,804.89,207.4,787.55,650,804.89,95.297,643.07,301.24,14.797,435.91,405.73,804.89,804.11,338.92,663.08,797.48,796.8,444.71,249.65,747.97,730.52,747.97,724.06,742.02,747.97,433.44,729.86,0,747.97,747.97,745.07,747.97,742.44,669.48,245.54,0,0,747.97,740.8,106.7,747.97,682.73,1100.3,1452.4,1510.9,1045.2,609.99,14.025,0,0,7.335,56.639,0,1296.8,673.31,892.18,978.45,1509,1043.9,1072,1512.1,1137.2,631.13,1508.1,1180.1,202.16,722.51,216.45,1233.9,1415.4,421.38,154.42
3.098,702.54,0.002,703.36,578.68,1139.1,1357.7,1419.9,612.05,783.44,1208.7,1236.9,1297.4,1283.6,1201,1200.5,525.36,1286.5,115.66,13.523,1086.7,370.94,701.07,4.606,44.519,125.08,382.62,1291.8,216.63,4.887,1297.4,244.92,214.11,47.828,0.728,0,810.3,803.15,0,304.49,1288.8,107.41,1297.4,1109.9,1185.6,1192.6,1214.2,787.83,1130.8,1169.3,73.499,1.454,105.12,409.49,20.901,199.12,0,129,432.48,1206.3,1196.9,996.64,1214.6,1121.6,986.34,574.86,1159.7,1123.1,881.2,113.7,1150.6,1169.6,1162.7,311.44,0.138,0,159.8,517.55,867.39,608.56,78.775,775.98,1104.3,26.686,1213.9,1144.3,1191.4,416.88,1051,111.92,1047,284.17,291.03,0,548.34,1059.4,1023,513.42,1011,570.1,0,9.606,393.89,771.17,840.2,630.01,257.48,90.629,28.919,399.05,262.05,0,0,465.14,272.52,0.309,27.871,354.74,210.56,905.75,0,0,33.482,840.29,713.67,10.823,0,846.97,568.57,129.14,773.83,820.23,732.15,176.1,172.46,205.96,0,0,0,0,35.524,0,0,198.9,254.87,0,3.732,10.254,522.62,0,28.663,22.977,191.53,491.95,0,104.34,517.47,14.136,592.44,773.24,132.57,132.23,0,0,85.638,59.502,56.739,0,139.13,0,2.984,0,0,0,186.1,799.16,162.56,11.105,780.42,850.38,847.59,208.89,460.54,725.99,767.26,769.77,850.5,5.05,222.69,377.81,315.48,0,4.488,226.92,83.165,48.221,0,0,0,0,16.086,18.558,444.74,121.17,0,4.43,285.94,234.07,804.55,717.77,330.7,6.81,2.543,188.82,211.85,257.31,92.978,259.37,12.245,0,4.328,759.01,780.58,654.49,57.164,0,42.755,205.19,0,26.345,7.146,257.87,2.585,3.171,851.35,0,7.717,0,0,50.75,669.37,0,0,423.5,694.79,859.09,0,509.97,0,0,3.415,35.699,229.48,750.85,800.48,802.74,198.29,180.9,530.16,0,0,132.24,804.89,99.574,85.639,215.43,57.081,0,3.649,636.53,429.89,3.606,126.16,5.96,0,197.18,28.598,804.89,803.36,603.5,238.73,68.169,178.19,736.64,799.01,798.11,791.15,119.08,735.42,506.2,0.056,760.75,50.277,791.15,804.36,203.23,790.5,649.33,804.89,97.9,606.38,297.75,24.882,443.86,478.41,800.97,801.68,270.96,683.3,797.82,804.34,365.56,250.28,747.97,724.4,747.97,726.04,740.67,747.97,434.83,727.41,0,747.97,747.63,746.3,747.97,743.41,684.67,239.83,0,0,747.97,743.74,36.329,747.97,695.66,1097.3,1450.1,1501,996.19,582.37,8.905,0,0,6.595,68.634,0.598,1306.4,651.28,934.85,950.97,1510.4,1046.2,1058.8,1510.5,1100.1,809.15,1503.7,1224.6,193.31,691.08,204,1209.6,1459,401.04,150.86
2.607,689.63,0.725,726.21,481.08,1155.4,1363.4,1419.7,588.3,808.05,1195,1232.8,1295.9,1283.3,1184.9,1194.3,507.61,1287.1,106.93,13.474,1129.8,382.28,697.98,4.735,50.34,115.44,378.11,1291.7,190.12,5.122,1296.7,232.01,225.35,46.54,0.745,0,819.68,805.89,0,334.49,1286.3,145,1297.4,1079.7,1181.4,1203.5,1209.8,770.1,1130.7,1164.6,69.366,3.742,101.21,373.36,21.056,180.88,0,110.95,272.72,1207.5,1183.2,979.83,1213,1140.6,1178.6,559.76,1158.2,1125.6,830.94,66.711,1143.4,1183,1154.7,279.18,0,0,101.98,599.84,837.63,635.15,91.857,820.6,1138,24.073,1211.4,1162.4,1196.7,361.88,1004.7,105.31,1046.6,373.72,325.45,0,546.53,1064.3,1037.7,397.6,941.04,435.45,0,13.028,381.09,762.99,842.79,626,232.99,84.377,21.163,390.52,252.21,0,0,462.15,288.82,0.305,27.916,386.43,225.41,882.95,0,0,30.501,841.72,717.17,19.235,0,844,484.45,114.74,767.72,829.72,721.84,200.2,173.4,184.1,0,0,0,0,52.629,0,0,255.91,331.22,0,3.175,12.743,544.86,0,23.434,29.536,196.07,479.43,0,120.29,492.93,13.403,590.77,753.57,161.22,128.87,0,0,95.173,65.002,58.105,0,104.14,0,2.709,0,0,0,156.91,805.45,159.21,15.78,788.14,850.93,851.35,206.01,460.85,742.2,773.01,772.1,828.2,4.2,216.28,372.88,327.59,0,4.628,225.78,91.795,30.462,0,0,0,0,20.795,33.616,433.43,112.38,0,4.725,258.81,243.94,794.1,721.8,323.62,5.882,2.494,202.49,206.23,232.59,104.44,295.42,12.323,0,4.281,765.74,773.38,554.28,61.156,0,33.353,199.72,0,24.935,7.268,243.98,2.44,4.348,851.35,0,7.892,0,2.322,59.305,683,0,0,479.06,696.7,864.98,0,498.05,0,0,3.633,43.224,244.51,747.25,801.21,801.52,206.6,167,524.63,0,0,66.089,804.89,89.817,92.705,209.91,49.109,0,6.501,636.88,417.76,3.573,140.52,5.783,0,210.72,42.311,804.89,804.89,603.03,222.53,68.853,185.3,737.88,799.55,798.59,796.38,105.6,731.3,494.24,0.74,753.7,32.915,798.52,804.66,210.45,790.72,661.66,804.89,96.683,590.82,301.27,31.735,452.22,556.1,804.89,801.22,194.78,675.18,774.39,803.33,264.55,249.66,747.97,727.49,747.88,728.96,747.97,747.89,433.88,726.22,0,747.67,747.97,747.39,747.93,745.52,673.68,236.23,0,0,747.97,746.15,0,747.97,687.22,1140.7,1450.6,1502.4,941.39,576.95,8.714,0,0,6.217,77.182,0.958,1314.7,646.1,1027.5,919.91,1510.1,1072,1047.2,1513.4,1058,922.59,1489.7,1295.4,216.02,674.08,193.84,1178.5,1462.1,389.49,151.63
0.649,686.91,2.766,735.54,596.77,1177.8,1336.8,1419.9,565.3,842.91,1161.4,1235,1296.3,1284.2,1175,1188.2,526.03,1292.3,138.54,13.222,1147,398.15,663.47,4.589,41.305,99.127,392.77,1297,161.2,5.5,1297.4,213.68,229.98,49.478,0.779,0,825.69,812.98,0.29,364.96,1279.5,176.8,1297.4,1040.8,1180.8,1194.9,1209.5,705.01,1125.9,1190.4,65.998,3.811,100.21,340.98,21.643,155.81,0,78.272,221.85,1206.1,1176.3,963.22,1213.6,1152.1,1138.1,572.44,1150.4,1136.5,716.94,73.543,1149.8,1170.3,1146.5,251.63,0,0,50.384,716.52,806.83,661.95,110.34,878.63,1134.7,23.783,1208.3,1159.2,1202.2,249.18,1005.4,114.53,1045.9,324.9,349.67,0,504.08,1066.4,1054.8,274.62,823.62,355.1,0,14.053,360.86,759.35,849.7,628,224.36,78.16,18.049,387.56,251.19,0,0,461.47,304.39,0.315,25.757,419.09,246.32,873.75,0,0,14.815,830.23,722.73,8.868,0,849.24,388.3,131.39,794.12,802.66,729.68,195.99,173.66,148.61,0,0,0,0,56.374,0,0,291.37,371.89,0,3.104,14.452,569.91,0,18.111,41.767,112.54,461.3,0,134.87,486.13,11.458,577.96,719.29,201.43,130.59,0,0,108.2,70.674,61.569,0,88.595,0,2.987,0,0,0,158.68,802.09,137.63,29.055,793.85,849.71,851.35,211.85,465.84,743.53,773.71,770.53,838.43,2.95,209.57,359.35,335.19,0,4.871,199.73,90.918,19.281,0,0,0,0,29.666,71.255,389.57,134.66,0,4.87,235.9,242.87,772.25,714.48,341.45,5.807,2.297,209.01,236.38,209.02,111.67,330.38,12.451,0,3.197,782.4,765.54,373.36,65.222,0,18.999,202.3,0,32.347,7.647,256.92,2.59,2.714,851.35,0,9.039,0,2.489,72.295,671.36,0,0,524.14,730.74,861.71,0,520.12,0,0,3.885,45.727,252.62,742.23,804.89,802.28,214.9,161.09,522.18,0,0,64.885,804.89,68.245,97.83,204.67,43.237,0,7.608,653.28,410.78,3.54,151.74,6.031,0,230.18,58.431,804.89,804.89,592.08,204.03,73.153,174.68,733.39,795.75,799.21,789.52,93.669,728.86,489.94,4.879,735.74,25.193,803.25,804.89,219.4,799.75,681.26,804.33,85.79,610.26,264.41,37.105,479,615.5,797.22,800.46,142.62,630.63,771.91,804.28,171.63,249.08,747.97,732.38,747.97,719.08,735.9,747.84,430.2,730.6,1.993,747.97,747.97,747.9,747.97,747.97,677.7,232.51,0,0,747.97,747.97,0,745.91,690.77,1180.1,1454.4,1502.5,869.56,568.96,10.388,0,0,0,83.317,4.33,1316.2,642.29,1103.3,874.18,1513,1108.3,1003.4,1510.5,1012.5,912.99,1488.9,1333.3,248.11,679.12,177.69,1172.8,1469.5,382.43,153.96
0.527,673.57,8.676,688.14,483.49,1158,1338.3,1419.9,511.12,871.93,1132.7,1228.1,1297.1,1284.4,1165.3,1174.9,580.27,1291,155.03,12.605,1182.4,408.79,614.15,4.799,32.372,90.951,371.89,1294.7,138.02,7.245,1297.4,196.64,231.22,58.138,0.802,0,831.21,821.29,0.848,416.51,1280,180.16,1297,1011.4,1186.2,1194.5,1213,633.2,1092,1177.6,57.737,4.007,100.17,314.44,22.772,132,0,48.853,217.07,1208.1,1172.4,944.47,1214.2,1149.2,972.38,590.96,1158.9,1139.3,623.56,161.99,1160.1,1158.7,1117.4,219.4,0,0,56.497,763.78,799.2,684.93,147.74,925.15,1143.9,24.254,1211.6,1176.5,1201.9,328.09,983.21,62.236,1043.3,274.3,359.36,0,467.25,1060.5,1057.9,184.68,607.36,358.47,0,15.427,339.79,759.8,841.44,629.05,209.84,70.487,10.532,385.06,257.88,0,0,454.69,322.95,0.28,36.173,398.32,268.02,836.27,0,0,23.575,844.62,720.82,6.655,0,849.98,413.43,161.45,786.68,829.68,742.6,141.23,176.15,130.09,2.382,0,0,0,48.367,0,0,284.55,355.04,0,2.667,15.014,575.58,0,11.581,42.805,52.306,443.12,0,145.25,482.51,104.64,558.68,689.98,240.63,139.37,0,0,122.14,77.807,66.134,0,88.322,0,4.632,0,0,0,194.27,808.26,120.19,42.399,796.24,846.71,851.14,209.18,472.43,759.82,770.29,770.04,851.35,2.226,204.11,345.97,338.75,0,5.179,184.14,83.577,23.792,0,0,0,0,34.025,90.323,348.76,182.94,0,4.919,209.6,248.33,770.22,724.25,353.21,7.029,2.398,206.88,262.1,189.04,120.28,374.19,12.838,0,3.06,778.37,774.52,227.12,71.602,0,14.53,204.1,0,58.977,8.352,331.8,2.766,2.291,851.35,0,12.27,0,2.718,88.617,637.09,0,0,536.84,757.76,864.5,0,562.28,0,0,4.167,49.277,258.25,742.69,803.24,803.22,214.47,175.95,520.02,0,0,71.527,804.89,55.56,104.37,201.4,41.899,0,8.857,687.48,408.61,3.434,159.38,6.887,0,243.94,66.768,804.89,802.28,581.78,191.76,79.657,160.31,721.52,796.13,792.33,790.54,85.031,733.22,481.55,9.005,739.13,14.241,804.89,804.89,219.35,799.46,687.03,804.89,73.894,634.05,224.78,46.219,543.78,602.85,803.85,804.76,120.31,599.52,804.07,797.21,86.148,248.52,747.97,736.32,747.97,719.9,736.1,747.43,667.45,710.04,8.83,747.47,747.97,747.97,747.97,747.97,675.14,226.09,0,0,745.78,747.97,0,742.85,692.07,1201.6,1454,1507.5,789.49,557.53,8.477,0,0,0,83.617,6.394,1327.2,641.81,1160.8,841.79,1514,1107.7,962.5,1510.8,966.14,913.96,1476,1373.2,266.34,708.33,161.65,1174,1485.3,375.49,163.71
